id,path,label
JMTYQJTT,./train/JMTYQJTT.ogg,real
KCKYVRUN,./train/KCKYVRUN.ogg,real
AMHPCPJB,./train/AMHPCPJB.ogg,real
EHPYHHXT,./train/EHPYHHXT.ogg,real
RIVPTIUG,./train/RIVPTIUG.ogg,real
ETPDAMMY,./train/ETPDAMMY.ogg,real
SQFYZHIO,./train/SQFYZHIO.ogg,real
DEGRBCFU,./train/DEGRBCFU.ogg,fake
ASDGOAMB,./train/ASDGOAMB.ogg,fake
LQCWIJIH,./train/LQCWIJIH.ogg,real
MTIBRTKS,./train/MTIBRTKS.ogg,fake
FTTITKHV,./train/FTTITKHV.ogg,real
LCSUISCK,./train/LCSUISCK.ogg,real
UMCIXDWA,./train/UMCIXDWA.ogg,fake
ZNOLFKVF,./train/ZNOLFKVF.ogg,fake
KHESAFAI,./train/KHESAFAI.ogg,fake
PUYYMWHY,./train/PUYYMWHY.ogg,fake
MERXZKOT,./train/MERXZKOT.ogg,real
YAUJNEEJ,./train/YAUJNEEJ.ogg,real
OUSOOJIZ,./train/OUSOOJIZ.ogg,fake
MVBRKRYE,./train/MVBRKRYE.ogg,real
EMXHIXIQ,./train/EMXHIXIQ.ogg,real
XOIHYXCM,./train/XOIHYXCM.ogg,fake
SRJGRDYK,./train/SRJGRDYK.ogg,fake
THOOJIBL,./train/THOOJIBL.ogg,fake
HFJXSXHB,./train/HFJXSXHB.ogg,fake
ICVKKCQS,./train/ICVKKCQS.ogg,fake
KLSHTUCP,./train/KLSHTUCP.ogg,fake
ILNSPTOZ,./train/ILNSPTOZ.ogg,real
TISCUWKC,./train/TISCUWKC.ogg,real
IAXSRTCZ,./train/IAXSRTCZ.ogg,fake
FMUUTQUH,./train/FMUUTQUH.ogg,fake
AOIFXHKZ,./train/AOIFXHKZ.ogg,fake
TOHMSNGW,./train/TOHMSNGW.ogg,real
QNDBEZYU,./train/QNDBEZYU.ogg,real
AOZNBRMD,./train/AOZNBRMD.ogg,fake
OPESVPOO,./train/OPESVPOO.ogg,fake
BJGEVDGJ,./train/BJGEVDGJ.ogg,real
HOPJXGUH,./train/HOPJXGUH.ogg,real
HUENKKJK,./train/HUENKKJK.ogg,fake
JDJLPARU,./train/JDJLPARU.ogg,real
ZYJJKGRE,./train/ZYJJKGRE.ogg,real
IKRLCXYF,./train/IKRLCXYF.ogg,fake
WFRDQVPB,./train/WFRDQVPB.ogg,real
AJVUHIKA,./train/AJVUHIKA.ogg,real
ZFRKYLAZ,./train/ZFRKYLAZ.ogg,real
DXXNDZRS,./train/DXXNDZRS.ogg,fake
CXIXEZEV,./train/CXIXEZEV.ogg,fake
TTSEZTKG,./train/TTSEZTKG.ogg,real
PAOMFYIH,./train/PAOMFYIH.ogg,fake
IZCREAHN,./train/IZCREAHN.ogg,fake
FJBAJOOO,./train/FJBAJOOO.ogg,fake
KWMUMOPF,./train/KWMUMOPF.ogg,real
TFAOYPDX,./train/TFAOYPDX.ogg,real
BRAWXENC,./train/BRAWXENC.ogg,fake
NKVQEWMY,./train/NKVQEWMY.ogg,fake
FORVPXOZ,./train/FORVPXOZ.ogg,real
LLUZEHCD,./train/LLUZEHCD.ogg,fake
IJOGPMUQ,./train/IJOGPMUQ.ogg,fake
ZTDLRIHF,./train/ZTDLRIHF.ogg,real
XHLAJHZY,./train/XHLAJHZY.ogg,fake
KBPMXDTY,./train/KBPMXDTY.ogg,fake
ZWMIQRPL,./train/ZWMIQRPL.ogg,fake
BVYNDGFZ,./train/BVYNDGFZ.ogg,real
SEXXXDNO,./train/SEXXXDNO.ogg,real
MAOFDEBF,./train/MAOFDEBF.ogg,real
LAHMWRRB,./train/LAHMWRRB.ogg,fake
HKPLOGNQ,./train/HKPLOGNQ.ogg,fake
LDGNRKFT,./train/LDGNRKFT.ogg,fake
DVVHKKWL,./train/DVVHKKWL.ogg,fake
RMOUMWEJ,./train/RMOUMWEJ.ogg,real
IXNFKGRQ,./train/IXNFKGRQ.ogg,fake
YWHXFZIQ,./train/YWHXFZIQ.ogg,fake
VPPPETFP,./train/VPPPETFP.ogg,real
LJRTCXQS,./train/LJRTCXQS.ogg,real
AXMNRTIA,./train/AXMNRTIA.ogg,fake
HLPTXLKR,./train/HLPTXLKR.ogg,fake
JEDZKHHH,./train/JEDZKHHH.ogg,fake
GKTMKZQL,./train/GKTMKZQL.ogg,fake
ZZNYHRPR,./train/ZZNYHRPR.ogg,fake
MXTMMWNB,./train/MXTMMWNB.ogg,fake
ZJMGMFMD,./train/ZJMGMFMD.ogg,fake
ZGWUVZSZ,./train/ZGWUVZSZ.ogg,real
JCOVXSQI,./train/JCOVXSQI.ogg,real
BYKNSZDM,./train/BYKNSZDM.ogg,real
IGMBEPBM,./train/IGMBEPBM.ogg,fake
BYIROQGC,./train/BYIROQGC.ogg,fake
OQSELPIV,./train/OQSELPIV.ogg,real
QSRRYVSZ,./train/QSRRYVSZ.ogg,real
VRKAETUA,./train/VRKAETUA.ogg,real
OMPDKCHE,./train/OMPDKCHE.ogg,fake
ETREFFIW,./train/ETREFFIW.ogg,real
KTKOJJDA,./train/KTKOJJDA.ogg,real
FRALPGRE,./train/FRALPGRE.ogg,real
KYIBMSOF,./train/KYIBMSOF.ogg,real
HRXQCMHN,./train/HRXQCMHN.ogg,fake
AIRQOATZ,./train/AIRQOATZ.ogg,fake
DCAKMBYJ,./train/DCAKMBYJ.ogg,real
OGAYPLYC,./train/OGAYPLYC.ogg,fake
WWVESTKD,./train/WWVESTKD.ogg,real
VYQQTLYJ,./train/VYQQTLYJ.ogg,real
CVBSMREA,./train/CVBSMREA.ogg,fake
IQQBHUTW,./train/IQQBHUTW.ogg,fake
XSZBBBOH,./train/XSZBBBOH.ogg,real
QKYVNUQA,./train/QKYVNUQA.ogg,real
RVQIMOOU,./train/RVQIMOOU.ogg,fake
KRUZXBXA,./train/KRUZXBXA.ogg,real
JQTAUMWF,./train/JQTAUMWF.ogg,fake
QQJZMXZU,./train/QQJZMXZU.ogg,fake
TNDPCSBF,./train/TNDPCSBF.ogg,fake
JFXAAJCX,./train/JFXAAJCX.ogg,real
MXSNLNBJ,./train/MXSNLNBJ.ogg,real
LYLVKBHA,./train/LYLVKBHA.ogg,real
ATZDJBBV,./train/ATZDJBBV.ogg,real
JAYLIGQV,./train/JAYLIGQV.ogg,fake
WZBKYMDN,./train/WZBKYMDN.ogg,real
VWVNBPKB,./train/VWVNBPKB.ogg,real
OLEOMBZK,./train/OLEOMBZK.ogg,real
MSPAJVCE,./train/MSPAJVCE.ogg,fake
FZMFCQAS,./train/FZMFCQAS.ogg,fake
ZFTFCUTL,./train/ZFTFCUTL.ogg,real
JPAKHGYQ,./train/JPAKHGYQ.ogg,real
TYOHNVII,./train/TYOHNVII.ogg,fake
UTTHRFIY,./train/UTTHRFIY.ogg,real
QNJDIHLQ,./train/QNJDIHLQ.ogg,real
SOXNIZAT,./train/SOXNIZAT.ogg,real
URBIZLZC,./train/URBIZLZC.ogg,real
UETGNPLC,./train/UETGNPLC.ogg,real
GTNNOZAL,./train/GTNNOZAL.ogg,fake
PYZSEJZD,./train/PYZSEJZD.ogg,fake
GOEIAHAC,./train/GOEIAHAC.ogg,fake
DMUWMTWC,./train/DMUWMTWC.ogg,fake
SDZVPUCA,./train/SDZVPUCA.ogg,fake
MURNTIDH,./train/MURNTIDH.ogg,fake
UNQMHJOS,./train/UNQMHJOS.ogg,fake
JASKADZM,./train/JASKADZM.ogg,fake
QTJQAHAI,./train/QTJQAHAI.ogg,real
HKTDMRVW,./train/HKTDMRVW.ogg,fake
JZZUIODK,./train/JZZUIODK.ogg,real
PQLNZKFK,./train/PQLNZKFK.ogg,fake
YESUEHUN,./train/YESUEHUN.ogg,fake
JXUPAQTH,./train/JXUPAQTH.ogg,fake
TEDWSYVX,./train/TEDWSYVX.ogg,real
OUMBOQDB,./train/OUMBOQDB.ogg,real
OMWAXRSJ,./train/OMWAXRSJ.ogg,real
RVNSIWKT,./train/RVNSIWKT.ogg,fake
UTHFEFPV,./train/UTHFEFPV.ogg,fake
XCPRDPZD,./train/XCPRDPZD.ogg,real
YBQYYCON,./train/YBQYYCON.ogg,real
LGAPDNMZ,./train/LGAPDNMZ.ogg,fake
BGNMJMMQ,./train/BGNMJMMQ.ogg,real
SKIEGQDW,./train/SKIEGQDW.ogg,real
XACYINLH,./train/XACYINLH.ogg,fake
ISEMCFTM,./train/ISEMCFTM.ogg,fake
CFPKSQPN,./train/CFPKSQPN.ogg,real
MXSJDOHQ,./train/MXSJDOHQ.ogg,fake
FGYBFFTD,./train/FGYBFFTD.ogg,fake
RAHYJZIG,./train/RAHYJZIG.ogg,real
XJNFDMZE,./train/XJNFDMZE.ogg,fake
CWHMCFRC,./train/CWHMCFRC.ogg,fake
PITYEORW,./train/PITYEORW.ogg,fake
WFDNMRKU,./train/WFDNMRKU.ogg,fake
TBQOSYFG,./train/TBQOSYFG.ogg,real
YYMFEBOQ,./train/YYMFEBOQ.ogg,real
WSFVCMAE,./train/WSFVCMAE.ogg,fake
VKZGJEIZ,./train/VKZGJEIZ.ogg,fake
UMTTURUY,./train/UMTTURUY.ogg,real
JAIYLEWA,./train/JAIYLEWA.ogg,real
IFKPNGAR,./train/IFKPNGAR.ogg,real
USDANYXW,./train/USDANYXW.ogg,fake
IRZSNKNC,./train/IRZSNKNC.ogg,fake
OMVFECYC,./train/OMVFECYC.ogg,real
JDEGSAON,./train/JDEGSAON.ogg,fake
PRCYBGPK,./train/PRCYBGPK.ogg,real
KSWVFBQE,./train/KSWVFBQE.ogg,fake
VUIWDYMV,./train/VUIWDYMV.ogg,fake
AJIRAXRP,./train/AJIRAXRP.ogg,real
YEHNYCCP,./train/YEHNYCCP.ogg,real
HCRLKHLS,./train/HCRLKHLS.ogg,fake
INBSFBUS,./train/INBSFBUS.ogg,fake
HQBPGVFN,./train/HQBPGVFN.ogg,real
EGLWXMCZ,./train/EGLWXMCZ.ogg,real
EWAMLGRS,./train/EWAMLGRS.ogg,real
ESSVFTOB,./train/ESSVFTOB.ogg,fake
LCPYYIZG,./train/LCPYYIZG.ogg,fake
TTWEGQPY,./train/TTWEGQPY.ogg,fake
OCWQCCTO,./train/OCWQCCTO.ogg,real
UMKTKXTN,./train/UMKTKXTN.ogg,real
TPJXBJWP,./train/TPJXBJWP.ogg,fake
QAFMGMHN,./train/QAFMGMHN.ogg,fake
IJBRGWWK,./train/IJBRGWWK.ogg,real
RSLDKLYY,./train/RSLDKLYY.ogg,fake
KTPJHZUP,./train/KTPJHZUP.ogg,real
ODLFZAME,./train/ODLFZAME.ogg,real
MPIFMBDM,./train/MPIFMBDM.ogg,real
GEBBECQB,./train/GEBBECQB.ogg,fake
HGKIGBOP,./train/HGKIGBOP.ogg,fake
HZCIBATD,./train/HZCIBATD.ogg,real
DLIQTIIG,./train/DLIQTIIG.ogg,real
MTFLSLLR,./train/MTFLSLLR.ogg,fake
IDKVJFTD,./train/IDKVJFTD.ogg,fake
CXMYDPOF,./train/CXMYDPOF.ogg,real
NVXBNLIC,./train/NVXBNLIC.ogg,fake
WFBLIOEJ,./train/WFBLIOEJ.ogg,real
BAWKMQOK,./train/BAWKMQOK.ogg,fake
WGTPQOCV,./train/WGTPQOCV.ogg,fake
GTWXATBR,./train/GTWXATBR.ogg,fake
JBBIAYDH,./train/JBBIAYDH.ogg,fake
SCODYODX,./train/SCODYODX.ogg,fake
YNAOXLFW,./train/YNAOXLFW.ogg,real
NGDLWPII,./train/NGDLWPII.ogg,real
RHWNYBGX,./train/RHWNYBGX.ogg,fake
REIWMMME,./train/REIWMMME.ogg,fake
FVAKTTEV,./train/FVAKTTEV.ogg,real
FBRPCCFC,./train/FBRPCCFC.ogg,real
LYFBUJAX,./train/LYFBUJAX.ogg,fake
ERWZKPVA,./train/ERWZKPVA.ogg,real
PZLUPLPC,./train/PZLUPLPC.ogg,fake
SFAIHJTS,./train/SFAIHJTS.ogg,fake
CFOLORSR,./train/CFOLORSR.ogg,real
YIEZVFCE,./train/YIEZVFCE.ogg,real
KMCNVPFW,./train/KMCNVPFW.ogg,fake
UUDJPFSB,./train/UUDJPFSB.ogg,real
MZZLRCQN,./train/MZZLRCQN.ogg,fake
EUHYWAKW,./train/EUHYWAKW.ogg,fake
HUATKAWE,./train/HUATKAWE.ogg,fake
AQXDKHNV,./train/AQXDKHNV.ogg,fake
VBYHIPZC,./train/VBYHIPZC.ogg,fake
DUJVNJAI,./train/DUJVNJAI.ogg,fake
CEOAIXXO,./train/CEOAIXXO.ogg,real
XSXDXYIV,./train/XSXDXYIV.ogg,fake
NMCPCENV,./train/NMCPCENV.ogg,fake
JWGKOWWP,./train/JWGKOWWP.ogg,real
YXCPXQXR,./train/YXCPXQXR.ogg,fake
QEJRGFAA,./train/QEJRGFAA.ogg,real
QZKBUZFI,./train/QZKBUZFI.ogg,fake
AFNXJSXO,./train/AFNXJSXO.ogg,real
HFHUIJOA,./train/HFHUIJOA.ogg,fake
FMJZFNUU,./train/FMJZFNUU.ogg,fake
YTCRACUN,./train/YTCRACUN.ogg,real
TYOLJVDW,./train/TYOLJVDW.ogg,real
SBJCHMJS,./train/SBJCHMJS.ogg,fake
CHEMKUSM,./train/CHEMKUSM.ogg,real
QQWMOSSC,./train/QQWMOSSC.ogg,real
DUJSHQAH,./train/DUJSHQAH.ogg,real
TRWKTSGS,./train/TRWKTSGS.ogg,fake
HHRBEKMC,./train/HHRBEKMC.ogg,fake
QRYEXDRW,./train/QRYEXDRW.ogg,real
MVVZHLZZ,./train/MVVZHLZZ.ogg,fake
ZRYJKGCS,./train/ZRYJKGCS.ogg,fake
ZHTMHYFN,./train/ZHTMHYFN.ogg,real
TRPBENKM,./train/TRPBENKM.ogg,fake
SNPQHBPX,./train/SNPQHBPX.ogg,fake
UFRXORMR,./train/UFRXORMR.ogg,real
GWBWFAYK,./train/GWBWFAYK.ogg,real
TDHMTNHV,./train/TDHMTNHV.ogg,fake
YINMEQNL,./train/YINMEQNL.ogg,fake
BEDAAHCP,./train/BEDAAHCP.ogg,fake
WWEHLIAI,./train/WWEHLIAI.ogg,real
GDPBIMES,./train/GDPBIMES.ogg,fake
XHOBAATU,./train/XHOBAATU.ogg,real
KNCUUNUJ,./train/KNCUUNUJ.ogg,real
PKLFBFDV,./train/PKLFBFDV.ogg,fake
GLLHCTMG,./train/GLLHCTMG.ogg,real
APKAUGWB,./train/APKAUGWB.ogg,fake
CMPHNIGO,./train/CMPHNIGO.ogg,fake
RZTLYTZQ,./train/RZTLYTZQ.ogg,real
SKGPUDRB,./train/SKGPUDRB.ogg,real
CKJRHLBJ,./train/CKJRHLBJ.ogg,fake
KLUBSPCY,./train/KLUBSPCY.ogg,real
HTWEKDUX,./train/HTWEKDUX.ogg,real
SOSSQGMH,./train/SOSSQGMH.ogg,real
ULOOBQDF,./train/ULOOBQDF.ogg,real
MZFJHKSZ,./train/MZFJHKSZ.ogg,real
GOOULQMT,./train/GOOULQMT.ogg,real
JEQFYNBX,./train/JEQFYNBX.ogg,real
TYBKIKMJ,./train/TYBKIKMJ.ogg,real
YOTWCHAG,./train/YOTWCHAG.ogg,fake
SYDZOFSF,./train/SYDZOFSF.ogg,real
AYPIZMBB,./train/AYPIZMBB.ogg,real
DPCCQVJP,./train/DPCCQVJP.ogg,fake
HTVWIHHR,./train/HTVWIHHR.ogg,fake
ZTTUOJPH,./train/ZTTUOJPH.ogg,real
TGRTAVBP,./train/TGRTAVBP.ogg,fake
XIIKYZHI,./train/XIIKYZHI.ogg,fake
LBODYFPL,./train/LBODYFPL.ogg,real
OWLCBBSZ,./train/OWLCBBSZ.ogg,real
HOQUHNGU,./train/HOQUHNGU.ogg,real
VWKNBRWN,./train/VWKNBRWN.ogg,fake
DFFVWDVR,./train/DFFVWDVR.ogg,real
BXITLOJO,./train/BXITLOJO.ogg,real
FXXFNWAS,./train/FXXFNWAS.ogg,real
THVNRTZU,./train/THVNRTZU.ogg,real
MRECOHUP,./train/MRECOHUP.ogg,fake
RJHYJKQE,./train/RJHYJKQE.ogg,real
KZRZSDCX,./train/KZRZSDCX.ogg,fake
WZUVCLEB,./train/WZUVCLEB.ogg,real
VWPUCDGE,./train/VWPUCDGE.ogg,real
IONYLGNR,./train/IONYLGNR.ogg,real
GKLOETAP,./train/GKLOETAP.ogg,fake
PPCJOAQM,./train/PPCJOAQM.ogg,fake
BITOPBJT,./train/BITOPBJT.ogg,real
HTDFWOEB,./train/HTDFWOEB.ogg,real
NJVHGGKK,./train/NJVHGGKK.ogg,fake
LBJUTAVW,./train/LBJUTAVW.ogg,fake
BIIUQQFN,./train/BIIUQQFN.ogg,fake
KORUKVYN,./train/KORUKVYN.ogg,real
NYWPZHCX,./train/NYWPZHCX.ogg,real
AAJEQLVT,./train/AAJEQLVT.ogg,fake
EGTDVLOE,./train/EGTDVLOE.ogg,real
LLRIYOJH,./train/LLRIYOJH.ogg,fake
ZQKRLPRB,./train/ZQKRLPRB.ogg,fake
XTDMJPFB,./train/XTDMJPFB.ogg,fake
YHJPENRG,./train/YHJPENRG.ogg,real
JOVUKBGD,./train/JOVUKBGD.ogg,fake
WBUFZWZI,./train/WBUFZWZI.ogg,real
CMWXEYKF,./train/CMWXEYKF.ogg,fake
QGLVMRHP,./train/QGLVMRHP.ogg,fake
HPYRNNRF,./train/HPYRNNRF.ogg,real
YWYBIVWA,./train/YWYBIVWA.ogg,fake
TAACJAIH,./train/TAACJAIH.ogg,fake
BLRILMJT,./train/BLRILMJT.ogg,real
ZZKNPSQA,./train/ZZKNPSQA.ogg,fake
NCBBFMZL,./train/NCBBFMZL.ogg,fake
TUFJPNWB,./train/TUFJPNWB.ogg,fake
ZKTKHPRU,./train/ZKTKHPRU.ogg,fake
KQAGIXJX,./train/KQAGIXJX.ogg,real
NFRCLTTB,./train/NFRCLTTB.ogg,fake
QKNCTMGY,./train/QKNCTMGY.ogg,real
FXINIQYF,./train/FXINIQYF.ogg,real
QYKZLQTI,./train/QYKZLQTI.ogg,real
ORNJZVJB,./train/ORNJZVJB.ogg,real
QBGAXLWC,./train/QBGAXLWC.ogg,real
AQQHQPEO,./train/AQQHQPEO.ogg,real
TZVROJTV,./train/TZVROJTV.ogg,real
BWFFZJBU,./train/BWFFZJBU.ogg,fake
ZUABOXGB,./train/ZUABOXGB.ogg,fake
SLVMDLHH,./train/SLVMDLHH.ogg,real
XTKKHYFF,./train/XTKKHYFF.ogg,fake
CGYRFFIC,./train/CGYRFFIC.ogg,fake
YMVHRXGT,./train/YMVHRXGT.ogg,real
XYFRDSWJ,./train/XYFRDSWJ.ogg,real
GOTEIXNG,./train/GOTEIXNG.ogg,fake
PKVFXHXP,./train/PKVFXHXP.ogg,fake
KKDNOUWQ,./train/KKDNOUWQ.ogg,real
RTGUOMZV,./train/RTGUOMZV.ogg,fake
IPCWXRCC,./train/IPCWXRCC.ogg,real
NOXCQYLO,./train/NOXCQYLO.ogg,real
BSKVAFUY,./train/BSKVAFUY.ogg,real
KVZRGDCB,./train/KVZRGDCB.ogg,fake
YFPCJRDP,./train/YFPCJRDP.ogg,fake
ERLQKBKP,./train/ERLQKBKP.ogg,fake
KNIQLWZB,./train/KNIQLWZB.ogg,fake
BFGBEXSJ,./train/BFGBEXSJ.ogg,fake
CPOWPAMG,./train/CPOWPAMG.ogg,fake
WCHOOYQM,./train/WCHOOYQM.ogg,fake
SOJZJOZJ,./train/SOJZJOZJ.ogg,real
LTKLKMIR,./train/LTKLKMIR.ogg,fake
AOEVWZMT,./train/AOEVWZMT.ogg,fake
FQREFXWZ,./train/FQREFXWZ.ogg,real
ADYPROEM,./train/ADYPROEM.ogg,real
NATPLITL,./train/NATPLITL.ogg,fake
VBBZPQRP,./train/VBBZPQRP.ogg,fake
ZZMIDCBJ,./train/ZZMIDCBJ.ogg,real
RQCGLWDZ,./train/RQCGLWDZ.ogg,real
TBMBRBSN,./train/TBMBRBSN.ogg,real
MRXHUDJO,./train/MRXHUDJO.ogg,real
YCLJVCID,./train/YCLJVCID.ogg,real
YYYBOOCS,./train/YYYBOOCS.ogg,real
NZVXXQFD,./train/NZVXXQFD.ogg,fake
FXIGTEVT,./train/FXIGTEVT.ogg,fake
BESDINYN,./train/BESDINYN.ogg,real
EAPOBZAI,./train/EAPOBZAI.ogg,fake
LVEWQQRN,./train/LVEWQQRN.ogg,real
BULGARLY,./train/BULGARLY.ogg,fake
VPVUWRZT,./train/VPVUWRZT.ogg,real
KTSSWHSQ,./train/KTSSWHSQ.ogg,fake
ZNHDIXKT,./train/ZNHDIXKT.ogg,real
ZBUNNLHC,./train/ZBUNNLHC.ogg,real
EPWCFRUT,./train/EPWCFRUT.ogg,fake
PGJNCTNL,./train/PGJNCTNL.ogg,real
QEMVZSHV,./train/QEMVZSHV.ogg,real
BWBQQLCN,./train/BWBQQLCN.ogg,fake
KZCNDWWC,./train/KZCNDWWC.ogg,real
SQNQPSMB,./train/SQNQPSMB.ogg,real
LFITGAJI,./train/LFITGAJI.ogg,real
OLJTUBCZ,./train/OLJTUBCZ.ogg,fake
APHKVNRV,./train/APHKVNRV.ogg,real
RXGLBFQD,./train/RXGLBFQD.ogg,real
WLDQJHFQ,./train/WLDQJHFQ.ogg,fake
PBSQWLFZ,./train/PBSQWLFZ.ogg,real
MYZNUSHY,./train/MYZNUSHY.ogg,fake
HESIRSKD,./train/HESIRSKD.ogg,fake
OYYWZLBX,./train/OYYWZLBX.ogg,fake
WGQFWIXQ,./train/WGQFWIXQ.ogg,fake
QKYVILCY,./train/QKYVILCY.ogg,fake
YUOFPYXS,./train/YUOFPYXS.ogg,fake
XYNZJPUJ,./train/XYNZJPUJ.ogg,real
NWMKJZTD,./train/NWMKJZTD.ogg,real
DSHKZCGZ,./train/DSHKZCGZ.ogg,real
GTKXSUEV,./train/GTKXSUEV.ogg,real
DPRUURWF,./train/DPRUURWF.ogg,fake
WKLHQQFZ,./train/WKLHQQFZ.ogg,fake
VXQLKITE,./train/VXQLKITE.ogg,real
HKVUSIQB,./train/HKVUSIQB.ogg,real
VBNLDBHE,./train/VBNLDBHE.ogg,real
FPJAVLGZ,./train/FPJAVLGZ.ogg,fake
SMQMLACP,./train/SMQMLACP.ogg,fake
WPJSACMW,./train/WPJSACMW.ogg,real
SSEGAVRN,./train/SSEGAVRN.ogg,real
PKRRFJQB,./train/PKRRFJQB.ogg,real
IYNRHJCU,./train/IYNRHJCU.ogg,fake
KGPBYNSR,./train/KGPBYNSR.ogg,real
OKZDAFAF,./train/OKZDAFAF.ogg,fake
CSAKLPKI,./train/CSAKLPKI.ogg,real
GOEWCQIS,./train/GOEWCQIS.ogg,real
YTXVAGST,./train/YTXVAGST.ogg,real
OFHZRXGI,./train/OFHZRXGI.ogg,real
REUKAPKV,./train/REUKAPKV.ogg,real
NNFSPXIQ,./train/NNFSPXIQ.ogg,real
MELLHUOZ,./train/MELLHUOZ.ogg,fake
ZYYUVUBT,./train/ZYYUVUBT.ogg,fake
QZACZXED,./train/QZACZXED.ogg,real
NPCLVTZZ,./train/NPCLVTZZ.ogg,real
QEJZYUBP,./train/QEJZYUBP.ogg,real
QACIMAWS,./train/QACIMAWS.ogg,real
AYEKOCWY,./train/AYEKOCWY.ogg,fake
QYIEZFJT,./train/QYIEZFJT.ogg,real
ZILZURAL,./train/ZILZURAL.ogg,fake
QIUEFQSF,./train/QIUEFQSF.ogg,real
GNLUQLXD,./train/GNLUQLXD.ogg,real
XSFOYNHK,./train/XSFOYNHK.ogg,fake
JABCCJTB,./train/JABCCJTB.ogg,fake
NMNYENIF,./train/NMNYENIF.ogg,fake
ZVUSUWDO,./train/ZVUSUWDO.ogg,real
VIABDACL,./train/VIABDACL.ogg,fake
XCRUVFQF,./train/XCRUVFQF.ogg,fake
IPCLLKXK,./train/IPCLLKXK.ogg,fake
HDOFDWKA,./train/HDOFDWKA.ogg,real
HWAMFERB,./train/HWAMFERB.ogg,fake
XUVEZOCN,./train/XUVEZOCN.ogg,fake
TMLDOURA,./train/TMLDOURA.ogg,real
ESLWNRSU,./train/ESLWNRSU.ogg,fake
FOJOGMAJ,./train/FOJOGMAJ.ogg,real
LHETBVNU,./train/LHETBVNU.ogg,fake
PNUWCHCW,./train/PNUWCHCW.ogg,fake
AAWWBNIZ,./train/AAWWBNIZ.ogg,fake
ZYKJNCWC,./train/ZYKJNCWC.ogg,real
VUFXATFZ,./train/VUFXATFZ.ogg,real
ZDQXIDND,./train/ZDQXIDND.ogg,fake
AGLZYODF,./train/AGLZYODF.ogg,fake
WKVGKJOV,./train/WKVGKJOV.ogg,real
EBUGAHUZ,./train/EBUGAHUZ.ogg,real
IVZASLDU,./train/IVZASLDU.ogg,fake
DANFMCMX,./train/DANFMCMX.ogg,real
IKLNHFNL,./train/IKLNHFNL.ogg,fake
JTKIXLOC,./train/JTKIXLOC.ogg,real
RASGFZMX,./train/RASGFZMX.ogg,fake
QDIKWTAR,./train/QDIKWTAR.ogg,fake
DAYMGCMT,./train/DAYMGCMT.ogg,real
NWOHEWHF,./train/NWOHEWHF.ogg,real
BAQXUJTS,./train/BAQXUJTS.ogg,fake
SZBHQHBN,./train/SZBHQHBN.ogg,fake
ZLAWJVCK,./train/ZLAWJVCK.ogg,real
IUTJIDAN,./train/IUTJIDAN.ogg,real
IJNAWWQZ,./train/IJNAWWQZ.ogg,fake
BMVEIKIF,./train/BMVEIKIF.ogg,real
EKYAWCAB,./train/EKYAWCAB.ogg,fake
ZVTHZEDX,./train/ZVTHZEDX.ogg,real
SPUPNUSP,./train/SPUPNUSP.ogg,real
RMVWKENB,./train/RMVWKENB.ogg,real
SWUNCCNE,./train/SWUNCCNE.ogg,real
EEDULWXE,./train/EEDULWXE.ogg,real
WGBPUGUC,./train/WGBPUGUC.ogg,real
AKAOQATA,./train/AKAOQATA.ogg,fake
USJLORVU,./train/USJLORVU.ogg,real
QXGSLELL,./train/QXGSLELL.ogg,real
ZSHQYRRY,./train/ZSHQYRRY.ogg,fake
RJQRPAHU,./train/RJQRPAHU.ogg,real
DISSXDVP,./train/DISSXDVP.ogg,fake
EUZRJKUN,./train/EUZRJKUN.ogg,fake
IRCWYBER,./train/IRCWYBER.ogg,fake
QPKZHHDM,./train/QPKZHHDM.ogg,fake
TRHEGMOL,./train/TRHEGMOL.ogg,fake
PIUCIIKI,./train/PIUCIIKI.ogg,fake
EEIZHBHO,./train/EEIZHBHO.ogg,real
MBQPRNKS,./train/MBQPRNKS.ogg,fake
GEOHBTYE,./train/GEOHBTYE.ogg,real
WUBWCMEA,./train/WUBWCMEA.ogg,fake
HPDVXUMH,./train/HPDVXUMH.ogg,fake
XWVWCAHG,./train/XWVWCAHG.ogg,real
OYZNVKTT,./train/OYZNVKTT.ogg,fake
WMDBQQHK,./train/WMDBQQHK.ogg,real
YXMNYYTX,./train/YXMNYYTX.ogg,real
KLMFILAE,./train/KLMFILAE.ogg,fake
AZHKGQQV,./train/AZHKGQQV.ogg,real
VRWPEYCP,./train/VRWPEYCP.ogg,fake
DUBDVAEO,./train/DUBDVAEO.ogg,real
RWPHDAWH,./train/RWPHDAWH.ogg,real
YTUPREQU,./train/YTUPREQU.ogg,fake
HQNNXKVV,./train/HQNNXKVV.ogg,fake
SNQMZSHF,./train/SNQMZSHF.ogg,real
VQHYUHHK,./train/VQHYUHHK.ogg,fake
JUWBFVWX,./train/JUWBFVWX.ogg,real
GQVQSCRQ,./train/GQVQSCRQ.ogg,fake
PJSCKDUX,./train/PJSCKDUX.ogg,fake
SEFFUDWS,./train/SEFFUDWS.ogg,fake
LULCGZZL,./train/LULCGZZL.ogg,real
DIWKGOSQ,./train/DIWKGOSQ.ogg,real
TIILRPXN,./train/TIILRPXN.ogg,real
TIRLWRWL,./train/TIRLWRWL.ogg,fake
